Name	Rearrangement	Support
S8334|IGHV3-64D*06|IGHD4/OR15-4a*01|IGHJ6*02	V3-64D*06,J6*02	0.447551456465516
S8338|IGHV4-61*03|IGHD6-13*01|IGHJ6*01	V4-61*03,J6*01	0.9963634342012451
S8346|IGHV3-53*02|IGHD3-22*01|IGHJ5*02	V3-53*02,J5*02	0.9988407940287455
S8324|IGHV3/OR16-12*01|IGHD5-12*01|IGHJ3*01	V3/OR16-12*01,J3*01	0.7923278355384143
S8324|IGHV3/OR16-12*01|IGHD5-12*01|IGHJ3*01	V3/OR16-12*01,J3*02	0.2076678210885864
S8284|IGHV4-39*02|IGHD1-7*01|IGHJ4*03	V4-39*02,J1*01	0.1007561058585057
S8284|IGHV4-39*02|IGHD1-7*01|IGHJ4*03	V4-39*02,J4*01	0.03722179286003528
S8284|IGHV4-39*02|IGHD1-7*01|IGHJ4*03	V4-39*02,J4*02	0.01845530241471535
S8284|IGHV4-39*02|IGHD1-7*01|IGHJ4*03	V4-39*02,J4*03	0.808248673120334
S8284|IGHV4-39*02|IGHD1-7*01|IGHJ4*03	V4-39*02,J?	0.02431572554029476
S8253|IGHV3-53*01|IGHD2-15*01|IGHJ3*02	V3-53*01,J3*01	0.101008059476037
S8253|IGHV3-53*01|IGHD2-15*01|IGHJ3*02	V3-53*01,J3*02	0.3020044894379975
S8253|IGHV3-53*01|IGHD2-15*01|IGHJ3*02	V3-53*02,J3*01	0.04815332249915583
S8253|IGHV3-53*01|IGHD2-15*01|IGHJ3*02	V3-53*02,J3*02	0.1508126707798825
S8253|IGHV3-53*01|IGHD2-15*01|IGHJ3*02	V3-53*03,J3*01	0.05276443522287308
S8253|IGHV3-53*01|IGHD2-15*01|IGHJ3*02	V3-53*03,J3*02	0.1510526455182034
S8253|IGHV3-53*01|IGHD2-15*01|IGHJ3*02	V3-66*03,J3*01	0.04609665601383447
S8253|IGHV3-53*01|IGHD2-15*01|IGHJ3*02	V3-66*03,J3*02	0.1481060073248502
S8318|IGHV3-64D*06|IGHD1-26*01|IGHJ4*03	V3,J?	0.2720634566251469
S8318|IGHV3-64D*06|IGHD1-26*01|IGHJ4*03	V3-64*05,J?	0.1608257547661442
S8318|IGHV3-64D*06|IGHD1-26*01|IGHJ4*03	V3-64D*06,J?	0.5521896315726722
S8373|IGHV4-4*06|IGHD1-1*01|IGHJ1*01	V4-4*06,J1*01	0.9999943794226872
S8282|IGHV4-61*05|IGHD4-23*01|IGHJ5*01	V4-61*05,J1*01	0.2730127083551106
S8282|IGHV4-61*05|IGHD4-23*01|IGHJ5*01	V4-61*05,J4*01	0.08428389214974816
S8282|IGHV4-61*05|IGHD4-23*01|IGHJ5*01	V4-61*05,J4*02	0.02095517248462296
S8282|IGHV4-61*05|IGHD4-23*01|IGHJ5*01	V4-61*05,J4*03	0.01485416309645619
S8282|IGHV4-61*05|IGHD4-23*01|IGHJ5*01	V4-61*05,J5*01	0.471423994984387
S8282|IGHV4-61*05|IGHD4-23*01|IGHJ5*01	V4-61*05,J5*02	0.05845652130776628
S8282|IGHV4-61*05|IGHD4-23*01|IGHJ5*01	V4-61*05,J?	0.07222103075646689
S8337|IGHV6-1*02|IGHD3-10*02|IGHJ3*01	V6-1*01,J3*01	0.02372305486472446
S8337|IGHV6-1*02|IGHD3-10*02|IGHJ3*01	V6-1*01,J3*02	0.01710551636333288
S8337|IGHV6-1*02|IGHD3-10*02|IGHJ3*01	V6-1*02,J3*01	0.6402538191681352
S8337|IGHV6-1*02|IGHD3-10*02|IGHJ3*01	V6-1*02,J3*02	0.3189176096038071
S8340|IGHV1-8*01|IGHD4-11*01|IGHJ2*01	V1-8*01,J2*01	0.9911994673412647
S8319|IGHV3-30*06|IGHD1-26*01|IGHJ5*01	V3-30*03,J5*01	0.1247514474885773
S8319|IGHV3-30*06|IGHD1-26*01|IGHJ5*01	V3-30*03,J5*02	0.05582613223043348
S8319|IGHV3-30*06|IGHD1-26*01|IGHJ5*01	V3-30*06,J5*01	0.1662333764071206
S8319|IGHV3-30*06|IGHD1-26*01|IGHJ5*01	V3-30*06,J5*02	0.0955743807494325
S8319|IGHV3-30*06|IGHD1-26*01|IGHJ5*01	V3-30*12,J5*01	0.1342969234197415
S8319|IGHV3-30*06|IGHD1-26*01|IGHJ5*01	V3-30*12,J5*02	0.06362087700991252
S8319|IGHV3-30*06|IGHD1-26*01|IGHJ5*01	V3-30*19,J5*01	0.1131561401573114
S8319|IGHV3-30*06|IGHD1-26*01|IGHJ5*01	V3-30*19,J5*02	0.05757766298760046
S8319|IGHV3-30*06|IGHD1-26*01|IGHJ5*01	V3-33*05,J5*01	0.1245245334520719
S8319|IGHV3-30*06|IGHD1-26*01|IGHJ5*01	V3-33*05,J5*02	0.0643200871257925
S8310|IGHV3/OR16-13*01|IGHD3-22*01|IGHJ5*02	V3/OR16-13*01,J5*02	0.9987577217314704
S8345|IGHV3-53*02|IGHD3-10*02|IGHJ5*02	V3-53*02,J5*02	0.9784864722821535
S8316|IGHV1-24*01|IGHD6-13*01|IGHJ2*01	V1-24*01,J2*01	0.999917947325678
S8351|IGHV3/OR15-7*02|IGHD4-11*01|IGHJ2*01	V3/OR15-7*02,J2*01	1
S8356|IGHV3-21*01|IGHD5/OR15-5a*01|IGHJ1*01	V3-21*01,J1*01	0.4040787933728803
S8356|IGHV3-21*01|IGHD5/OR15-5a*01|IGHJ1*01	V3-21*02,J1*01	0.1885258294085698
S8356|IGHV3-21*01|IGHD5/OR15-5a*01|IGHJ1*01	V3-21*03,J1*01	0.2037775895137707
S8356|IGHV3-21*01|IGHD5/OR15-5a*01|IGHJ1*01	V3-21*04,J1*01	0.2036177877047794
S8293|IGHV3-20*01|IGHD1-26*01|IGHJ5*01	V3-20*01,J5*01	0.4446315757920458
S8293|IGHV3-20*01|IGHD1-26*01|IGHJ5*01	V3-20*01,J5*02	0.2230421206044866
S8293|IGHV3-20*01|IGHD1-26*01|IGHJ5*01	V3-20*02,J5*01	0.2218830675070539
S8293|IGHV3-20*01|IGHD1-26*01|IGHJ5*01	V3-20*02,J5*02	0.1101407047121976
S8268|IGHV3-21*01|IGHD1-1*01|IGHJ6*02	V3-21*01,J6*01	0.124817842735874
S8268|IGHV3-21*01|IGHD1-1*01|IGHJ6*02	V3-21*01,J6*02	0.2046239914671037
S8268|IGHV3-21*01|IGHD1-1*01|IGHJ6*02	V3-21*02,J6*01	0.06388814016650229
S8268|IGHV3-21*01|IGHD1-1*01|IGHJ6*02	V3-21*02,J6*02	0.1498880855620123
S8268|IGHV3-21*01|IGHD1-1*01|IGHJ6*02	V3-21*03,J6*01	0.06560269995777568
S8268|IGHV3-21*01|IGHD1-1*01|IGHJ6*02	V3-21*03,J6*02	0.1566653228876045
S8268|IGHV3-21*01|IGHD1-1*01|IGHJ6*02	V3-21*04,J6*01	0.07390394971201757
S8268|IGHV3-21*01|IGHD1-1*01|IGHJ6*02	V3-21*04,J6*02	0.1562911317230461
S8333|IGHV3/OR16-13*01|IGHD5-18*01|IGHJ4*01	V3/OR16-13*01,J1*01	0.2144141694333564
S8333|IGHV3/OR16-13*01|IGHD5-18*01|IGHJ4*01	V3/OR16-13*01,J4*01	0.2265888885951864
S8333|IGHV3/OR16-13*01|IGHD5-18*01|IGHJ4*01	V3/OR16-13*01,J4*02	0.1165832819129004
S8333|IGHV3/OR16-13*01|IGHD5-18*01|IGHJ4*01	V3/OR16-13*01,J4*03	0.1271409355677197
S8333|IGHV3/OR16-13*01|IGHD5-18*01|IGHJ4*01	V3/OR16-13*01,J5*01	0.2414179249699808
S8333|IGHV3/OR16-13*01|IGHD5-18*01|IGHJ4*01	V3/OR16-13*01,J?	0.07226001531575341
S8339|IGHV4-59*06|IGHD2-8*01|IGHJ3*02	V4-59*06,J3*01	0.1033656564395222
S8339|IGHV4-59*06|IGHD2-8*01|IGHJ3*02	V4-59*06,J3*02	0.8966343435604778
S8357|IGHV3-13*03|IGHD3-10*02|IGHJ5*02	V3-13*03,J5*02	0.9977032660253214
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*01,J1*01	0.04811984226246875
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*01,J4*01	0.03503278301015308
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*01,J4*02	0.01565052192253763
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*01,J4*03	0.3546962995459021
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*01,J?	0.01597151385940509
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*02,J1*01	0.02085918434598609
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*02,J4*01	0.01182403951686967
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*02,J4*03	0.1259522939174344
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*03,J4*03	0.05679492896449129
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*04,J1*01	0.01019854272988743
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*04,J4*03	0.1105879316212146
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*06,J1*01	0.0114087899029534
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*06,J4*01	0.01012044852190124
S8283|IGHV3-33*01|IGHD3-3*02|IGHJ4*03	V3-33*06,J4*03	0.1098831456424637
S8361|IGHV3-13*04|IGHD5/OR15-5a*01|IGHJ5*02	V3-13*04,J5*02	0.9967781930093647
S8328|IGHV3-43*02|IGHD1-20*01|IGHJ4*02	V3,J1*01	0.01311585019573431
S8328|IGHV3-43*02|IGHD1-20*01|IGHJ4*02	V3,J4*02	0.3229113917009622
S8328|IGHV3-43*02|IGHD1-20*01|IGHJ4*02	V3-43*02,J1*01	0.01961360223717046
S8328|IGHV3-43*02|IGHD1-20*01|IGHJ4*02	V3-43*02,J4*02	0.6295899299691654
S8301|IGHV3-49*03|IGHD1-1*01|IGHJ2*01	V3-49*01,J2*01	0.2499925522465689
S8301|IGHV3-49*03|IGHD1-1*01|IGHJ2*01	V3-49*03,J2*01	0.5002531903610968
S8301|IGHV3-49*03|IGHD1-1*01|IGHJ2*01	V3-49*05,J2*01	0.249589755188884
S8323|IGHV3-11*05|IGHD6-19*01|IGHJ2*01	V3-11*03,J2*01	0.2599058986864092
S8323|IGHV3-11*05|IGHD6-19*01|IGHJ2*01	V3-11*05,J2*01	0.5038936694882394
S8323|IGHV3-11*05|IGHD6-19*01|IGHJ2*01	V3-11*06,J2*01	0.2362004318253512
S8360|IGHV3-74*03|IGHD3-10*02|IGHJ3*02	V3-74*03,J3*01	0.1895236053541106
S8360|IGHV3-74*03|IGHD3-10*02|IGHJ3*02	V3-74*03,J3*02	0.810473316201279
S8364|IGHV4-38-2*01|IGHD1-26*01|IGHJ2*01	V4-38-2*01,J2*01	0.9959090608100762
S8362|IGHV3-73*02|IGHD4-23*01|IGHJ5*01	V3-73*02,J5*01	0.6670991951134578
S8362|IGHV3-73*02|IGHD4-23*01|IGHJ5*01	V3-73*02,J5*02	0.3192319106496251
S8358|IGHV3-43D*01|IGHD2-8*02|IGHJ4*01	V3-43D*01,J1*01	0.3328343997647182
S8358|IGHV3-43D*01|IGHD2-8*02|IGHJ4*01	V3-43D*01,J4*01	0.1817224582584127
S8358|IGHV3-43D*01|IGHD2-8*02|IGHJ4*01	V3-43D*01,J4*02	0.0950052013305538
S8358|IGHV3-43D*01|IGHD2-8*02|IGHJ4*01	V3-43D*01,J4*03	0.1008656400323959
S8358|IGHV3-43D*01|IGHD2-8*02|IGHJ4*01	V3-43D*01,J5*01	0.2272342414054083
S8358|IGHV3-43D*01|IGHD2-8*02|IGHJ4*01	V3-43D*01,J?	0.05914584615760199
S8242|IGHV4-30-2*05|IGHD1-26*01|IGHJ4*02	V4-30-2*05,J1*01	0.1834246364803536
S8242|IGHV4-30-2*05|IGHD1-26*01|IGHJ4*02	V4-30-2*05,J4*01	0.01046493470562358
S8242|IGHV4-30-2*05|IGHD1-26*01|IGHJ4*02	V4-30-2*05,J4*02	0.7937056751946197
S8366|IGHV3-33*06|IGHD5-24*01|IGHJ5*01	V3-33*01,J5*01	0.2009191004333579
S8366|IGHV3-33*06|IGHD5-24*01|IGHJ5*01	V3-33*01,J5*02	0.1048342365726972
S8366|IGHV3-33*06|IGHD5-24*01|IGHJ5*01	V3-33*03,J5*01	0.2123061452636231
S8366|IGHV3-33*06|IGHD5-24*01|IGHJ5*01	V3-33*03,J5*02	0.1052658096118524
S8366|IGHV3-33*06|IGHD5-24*01|IGHJ5*01	V3-33*06,J5*01	0.2133653298361957
S8366|IGHV3-33*06|IGHD5-24*01|IGHJ5*01	V3-33*06,J5*02	0.1619815633980342
S8343|IGHV5-10-1*01|IGHD5-24*01|IGHJ5*01	V5-10-1*01,J5*01	0.2773539691560736
S8343|IGHV5-10-1*01|IGHD5-24*01|IGHJ5*01	V5-10-1*01,J5*02	0.1573986345741972
S8343|IGHV5-10-1*01|IGHD5-24*01|IGHJ5*01	V5-10-1*02,J5*01	0.2115803199452768
S8343|IGHV5-10-1*01|IGHD5-24*01|IGHJ5*01	V5-10-1*02,J5*02	0.09310313700468764
S8343|IGHV5-10-1*01|IGHD5-24*01|IGHJ5*01	V5-10-1*03,J5*01	0.1643237472869501
S8343|IGHV5-10-1*01|IGHD5-24*01|IGHJ5*01	V5-10-1*03,J5*02	0.09569580614795556
S8347|IGHV3-25*04|IGHD3-16*01|IGHJ3*02	V3-25*04,J3*01	0.1928465332789469
S8347|IGHV3-25*04|IGHD3-16*01|IGHJ3*02	V3-25*04,J3*02	0.8071529924715108
S8389|IGHV3-30-3*02|IGHD2-2*01|IGHJ3*02	V3-30-3*02,J3*01	0.1246753194777934
S8389|IGHV3-30-3*02|IGHD2-2*01|IGHJ3*02	V3-30-3*02,J3*02	0.875221422147721
S8353|IGHV1-69*14|IGHD6-25*01|IGHJ5*01	V1-69*06,J5*01	0.273657735736958
S8353|IGHV1-69*14|IGHD6-25*01|IGHJ5*01	V1-69*06,J5*02	0.1287219806977775
S8353|IGHV1-69*14|IGHD6-25*01|IGHJ5*01	V1-69*14,J5*01	0.3686444707331493
S8353|IGHV1-69*14|IGHD6-25*01|IGHJ5*01	V1-69*14,J5*02	0.2283284228510757
S8359|IGHV3-NL1*01|IGHD6-13*01|IGHJ5*01	V3-NL1*01,J5*01	0.7435738169209156
S8359|IGHV3-NL1*01|IGHD6-13*01|IGHJ5*01	V3-NL1*01,J5*02	0.2491754191486852
S8352|IGHV4-34*12|IGHD1-7*01|IGHJ2*01	V4-34*12,J2*01	0.9991646942471178
S8370|IGHV1/OR15-9*01|IGHD3-3*02|IGHJ6*02	V1/OR15-9*01,J6*01	0.3233134260502806
S8370|IGHV1/OR15-9*01|IGHD3-3*02|IGHJ6*02	V1/OR15-9*01,J6*02	0.6751216023054267
S8365|IGHV3-15*04|IGHD5-18*01|IGHJ4*02	V3-15*04,J1*01	0.06635450499265289
S8365|IGHV3-15*04|IGHD5-18*01|IGHJ4*02	V3-15*04,J4*02	0.915957544016029
S8372|IGHV4-30-4*02|IGHD1-20*01|IGHJ5*01	V4-30-4*02,J5*01	0.6688625128382356
S8372|IGHV4-30-4*02|IGHD1-20*01|IGHJ5*01	V4-30-4*02,J5*02	0.3300219813020889
S8348|IGHV1-58*02|IGHD6-6*01|IGHJ2*01	V1-58*01,J2*01	0.334643030834979
S8348|IGHV1-58*02|IGHD6-6*01|IGHJ2*01	V1-58*02,J2*01	0.665356969165021
S8368|IGHV2-70D*04|IGHD4/OR15-4a*01|IGHJ3*01	V2-70D*04,J3*01	0.5837087315916468
S8368|IGHV2-70D*04|IGHD4/OR15-4a*01|IGHJ3*01	V2-70D*04,J3*02	0.08807104654479922
S8368|IGHV2-70D*04|IGHD4/OR15-4a*01|IGHJ3*01	V2-70D*14,J3*01	0.2812621765110698
S8368|IGHV2-70D*04|IGHD4/OR15-4a*01|IGHJ3*01	V2-70D*14,J3*02	0.03923800077557477
S8363|IGHV1-58*02|IGHD3-10*01|IGHJ6*02	V1-58*01,J6*01	0.1112443195688865
S8363|IGHV1-58*02|IGHD3-10*01|IGHJ6*02	V1-58*01,J6*02	0.2224742888204546
S8363|IGHV1-58*02|IGHD3-10*01|IGHJ6*02	V1-58*02,J6*01	0.2219294363879863
S8363|IGHV1-58*02|IGHD3-10*01|IGHJ6*02	V1-58*02,J6*02	0.4427814111358314
S8369|IGHV3-66*03|IGHD1/OR15-1a*01|IGHJ2*01	V3-66*03,J2*01	0.9999997298124386
S8349|IGHV3-43*01|IGHD4-23*01|IGHJ2*01	V3,J2*01	0.01139414108656318
S8349|IGHV3-43*01|IGHD4-23*01|IGHJ2*01	V3-43*01,J2*01	0.9742052452550301
S8349|IGHV3-43*01|IGHD4-23*01|IGHJ2*01	V3-43D*01,J2*01	0.0144006136584067
S8354|IGHV4-28*06|IGHD6-19*01|IGHJ2*01	V4-28*06,J2*01	0.9999923070753097
S8355|IGHV1-69-2*01|IGHD3-16*01|IGHJ4*02	V1-69-2*01,J1*01	0.01301939654166356
S8355|IGHV1-69-2*01|IGHD3-16*01|IGHJ4*02	V1-69-2*01,J4*02	0.9733598193152202
S8320|IGHV4-38-2*02|IGHD6-6*01|IGHJ4*01	V4-38-2*01,J5*01	0.1667461968571773
S8320|IGHV4-38-2*02|IGHD6-6*01|IGHJ4*01	V4-38-2*01,J5*02	0.03319592782951095
S8320|IGHV4-38-2*02|IGHD6-6*01|IGHJ4*01	V4-38-2*02,J1*01	0.1600982087068002
S8320|IGHV4-38-2*02|IGHD6-6*01|IGHJ4*01	V4-38-2*02,J4*01	0.04608006847749496
S8320|IGHV4-38-2*02|IGHD6-6*01|IGHJ4*01	V4-38-2*02,J4*02	0.01836468597877436
S8320|IGHV4-38-2*02|IGHD6-6*01|IGHJ4*01	V4-38-2*02,J4*03	0.01464606914961059
S8320|IGHV4-38-2*02|IGHD6-6*01|IGHJ4*01	V4-38-2*02,J5*01	0.3426341622783928
S8320|IGHV4-38-2*02|IGHD6-6*01|IGHJ4*01	V4-38-2*02,J5*02	0.07497816841901328
S8320|IGHV4-38-2*02|IGHD6-6*01|IGHJ4*01	V4-38-2*02,J6*01	0.02177481115442094
S8320|IGHV4-38-2*02|IGHD6-6*01|IGHJ4*01	V4-38-2*02,J6*02	0.03006564219623397
S8320|IGHV4-38-2*02|IGHD6-6*01|IGHJ4*01	V4-38-2*02,J?	0.02419601307892984
S8379|IGHV4/OR15-8*01|IGHD6-13*01|IGHJ3*01	V4/OR15-8*01,J3*01	0.1749605543854216
S8379|IGHV4/OR15-8*01|IGHD6-13*01|IGHJ3*01	V4/OR15-8*01,J3*02	0.07475826077659101
S8379|IGHV4/OR15-8*01|IGHD6-13*01|IGHJ3*01	V4/OR15-8*02,J3*01	0.1756681546200666
S8379|IGHV4/OR15-8*01|IGHD6-13*01|IGHJ3*01	V4/OR15-8*02,J3*02	0.07475810603633413
S8379|IGHV4/OR15-8*01|IGHD6-13*01|IGHJ3*01	V4/OR15-8*03,J3*01	0.1749312378453561
S8379|IGHV4/OR15-8*01|IGHD6-13*01|IGHJ3*01	V4/OR15-8*03,J3*02	0.07475061674920573
S8379|IGHV4/OR15-8*01|IGHD6-13*01|IGHJ3*01	V?,J3*01	0.1753196203202455
S8379|IGHV4/OR15-8*01|IGHD6-13*01|IGHJ3*01	V?,J3*02	0.07484053763522974
S8371|IGHV1-3*02|IGHD4-23*01|IGHJ2*01	V1-3*02,J2*01	0.9999983753454146
S8377|IGHV3-13*03|IGHD2-21*01|IGHJ2*01	V3-13*03,J2*01	0.9999815592181703
S8306|IGHV4-39*02|IGHD2-8*01|IGHJ3*01	V4-39*02,J3*01	0.7381705088363573
S8306|IGHV4-39*02|IGHD2-8*01|IGHJ3*01	V4-39*02,J3*02	0.2606741996024509
S8322|IGHV3-74*02|IGHD6-19*01|IGHJ2*01	V3-74*01,J2*01	0.2007759587029631
S8322|IGHV3-74*02|IGHD6-19*01|IGHJ2*01	V3-74*02,J2*01	0.3990451360572803
S8322|IGHV3-74*02|IGHD6-19*01|IGHJ2*01	V3-74*03,J2*01	0.2023799883535497
S8322|IGHV3-74*02|IGHD6-19*01|IGHJ2*01	V3/OR16-13*01,J2*01	0.1977989168862069
S8376|IGHV4-59*04|IGHD2-15*01|IGHJ2*01	V4-59*04,J2*01	0.9997290755167473
S8350|IGHV7-4-1*02|IGHD5-24*01|IGHJ2*01	V7-4-1*01,J2*01	0.2476976123707421
S8350|IGHV7-4-1*02|IGHD5-24*01|IGHJ2*01	V7-4-1*02,J2*01	0.497640942862551
S8350|IGHV7-4-1*02|IGHD5-24*01|IGHJ2*01	V7-4-1*04,J2*01	0.2488679849691758
S8398|IGHV1/OR21-1*01|IGHD1-14*01|IGHJ5*01	V1/OR21-1*01,J5*01	0.685599712048896
S8398|IGHV1/OR21-1*01|IGHD1-14*01|IGHJ5*01	V1/OR21-1*01,J5*02	0.314274712580317
S8395|IGHV1-18*04|IGHD6-19*01|IGHJ5*02	V1-18*04,J5*02	0.9970285263590082
S8331|IGHV3-7*01|IGHD3-22*01|IGHJ2*01	V3-7*01,J2*01	0.5002381578441706
S8331|IGHV3-7*01|IGHD3-22*01|IGHJ2*01	V3-7*02,J2*01	0.2496796267777521
S8331|IGHV3-7*01|IGHD3-22*01|IGHJ2*01	V3-7*03,J2*01	0.2500822153780766
S8386|IGHV3-38*01|IGHD3-22*01|IGHJ1*01	V3-38*01,J1*01	0.9984417607393983
S8375|IGHV3-64D*06|IGHD5-12*01|IGHJ6*02	V3,J6*01	0.06405894223209513
S8375|IGHV3-64D*06|IGHD5-12*01|IGHJ6*02	V3,J6*02	0.1162140520825109
S8375|IGHV3-64D*06|IGHD5-12*01|IGHJ6*02	V3-64*05,J6*01	0.05840611966155926
S8375|IGHV3-64D*06|IGHD5-12*01|IGHJ6*02	V3-64*05,J6*02	0.1170323548224668
S8375|IGHV3-64D*06|IGHD5-12*01|IGHJ6*02	V3-64D*06,J6*01	0.2148088142458003
S8375|IGHV3-64D*06|IGHD5-12*01|IGHJ6*02	V3-64D*06,J6*02	0.4281058642199657
S8380|IGHV3-7*02|IGHD2-8*02|IGHJ5*01	V3-7*02,J5*01	0.6720574920070055
S8380|IGHV3-7*02|IGHD2-8*02|IGHJ5*01	V3-7*02,J5*02	0.3259811970581271
S8390|IGHV3-38-3*01|IGHD4-23*01|IGHJ1*01	V3-38-3*01,J1*01	1
S8384|IGHV3-25*04|IGHD4-23*01|IGHJ6*01	V3-25*04,J6*01	0.9972411059919318
S8392|IGHV3/OR16-12*01|IGHD4-17*01|IGHJ5*02	V3/OR16-12*01,J5*02	0.9992964007267388
S8396|IGHV3-64D*06|IGHD3-22*01|IGHJ1*01	V3,J1*01	0.2763844401885766
S8396|IGHV3-64D*06|IGHD3-22*01|IGHJ1*01	V3-64*05,J1*01	0.1650223814431924
S8396|IGHV3-64D*06|IGHD3-22*01|IGHJ1*01	V3-64D*06,J1*01	0.5583881877749913
S8391|IGHV3-43*01|IGHD4-17*01|IGHJ4*02	V3-43*01,J1*01	0.02734030195662657
S8391|IGHV3-43*01|IGHD4-17*01|IGHJ4*02	V3-43*01,J4*02	0.9411336464012448
S8391|IGHV3-43*01|IGHD4-17*01|IGHJ4*02	V3-43D*01,J4*02	0.01350297608439692
S8367|IGHV1/OR15-1*04|IGHD7-27*01|IGHJ1*01	V1/OR15-1*04,J1*01	0.3330535877472892
S8367|IGHV1/OR15-1*04|IGHD7-27*01|IGHJ1*01	V?,J1*01	0.6663502692131467
S8388|IGHV3/OR16-6*02|IGHD5-12*01|IGHJ3*01	V3/OR16-6*02,J3*01	0.8642887324267062
S8388|IGHV3/OR16-6*02|IGHD5-12*01|IGHJ3*01	V3/OR16-6*02,J3*02	0.1357104660283347
S8410|IGHV3-35*01|IGHD5-18*01|IGHJ1*01	V3-35*01,J1*01	0.9999812509894082
S8383|IGHV3/OR16-9*01|IGHD1-1*01|IGHJ6*01	V3/OR16-9*01,J6*01	0.9963585876983097
S8417|IGHV4-38-2*01|IGHD2-15*01|IGHJ6*02	V4-38-2*01,J6*01	0.3408229212594644
S8417|IGHV4-38-2*01|IGHD2-15*01|IGHJ6*02	V4-38-2*01,J6*02	0.6540307438282608
S8399|IGHV4-30-2*01|IGHD6-19*01|IGHJ3*01	V4-30-2*01,J3*01	0.2892482309454518
S8399|IGHV4-30-2*01|IGHD6-19*01|IGHJ3*01	V4-30-2*01,J3*02	0.07997275441248637
S8399|IGHV4-30-2*01|IGHD6-19*01|IGHJ3*01	V4-30-2*01,J6*01	0.0598799867171065
S8399|IGHV4-30-2*01|IGHD6-19*01|IGHJ3*01	V4-30-2*01,J6*02	0.09762072961906239
S8399|IGHV4-30-2*01|IGHD6-19*01|IGHJ3*01	V4-30-2*02,J3*01	0.08079203823882007
S8399|IGHV4-30-2*01|IGHD6-19*01|IGHJ3*01	V4-30-2*02,J3*02	0.04111526867944528
S8399|IGHV4-30-2*01|IGHD6-19*01|IGHJ3*01	V4-30-2*02,J6*01	0.03045966656924116
S8399|IGHV4-30-2*01|IGHD6-19*01|IGHJ3*01	V4-30-2*02,J6*02	0.03781942933180888
S8399|IGHV4-30-2*01|IGHD6-19*01|IGHJ3*01	V4-30-2*06,J3*01	0.1431197794942391
S8399|IGHV4-30-2*01|IGHD6-19*01|IGHJ3*01	V4-30-2*06,J3*02	0.04554940687298209
S8399|IGHV4-30-2*01|IGHD6-19*01|IGHJ3*01	V4-30-2*06,J6*01	0.03177081105421273
S8399|IGHV4-30-2*01|IGHD6-19*01|IGHJ3*01	V4-30-2*06,J6*02	0.0484033016141731
S8393|IGHV2-70D*04|IGHD4/OR15-4a*01|IGHJ5*01	V2-70*03,J5*01	0.0251828482388733
S8393|IGHV2-70D*04|IGHD4/OR15-4a*01|IGHJ5*01	V2-70*03,J5*02	0.02556233120240913
S8393|IGHV2-70D*04|IGHD4/OR15-4a*01|IGHJ5*01	V2-70,J5*01	0.1526491819185183
S8393|IGHV2-70D*04|IGHD4/OR15-4a*01|IGHJ5*01	V2-70,J5*02	0.077844464823236
S8393|IGHV2-70D*04|IGHD4/OR15-4a*01|IGHJ5*01	V2-70D*04,J5*01	0.3130626763050667
S8393|IGHV2-70D*04|IGHD4/OR15-4a*01|IGHJ5*01	V2-70D*04,J5*02	0.1605371647868765
S8393|IGHV2-70D*04|IGHD4/OR15-4a*01|IGHJ5*01	V2-70D*14,J5*01	0.1643258377530029
S8393|IGHV2-70D*04|IGHD4/OR15-4a*01|IGHJ5*01	V2-70D*14,J5*02	0.08075294211721516
S8394|IGHV3-64D*06|IGHD3-9*01|IGHJ1*01	V3,J1*01	0.1529666989511353
S8394|IGHV3-64D*06|IGHD3-9*01|IGHJ1*01	V3-64*05,J1*01	0.1863079648709499
S8394|IGHV3-64D*06|IGHD3-9*01|IGHJ1*01	V3-64D*06,J1*01	0.6607251014981779
S8403|IGHV3-43*01|IGHD1/OR15-1a*01|IGHJ1*01	V3,J1*01	0.01545554668705012
S8403|IGHV3-43*01|IGHD1/OR15-1a*01|IGHJ1*01	V3-43*01,J1*01	0.9700728642486174
S8403|IGHV3-43*01|IGHD1/OR15-1a*01|IGHJ1*01	V3-43D*01,J1*01	0.01447158906433225
S8382|IGHV3-7*01|IGHD6-13*01|IGHJ2*01	V3-7*01,J2*01	0.5011653104705696
S8382|IGHV3-7*01|IGHD6-13*01|IGHJ2*01	V3-7*02,J2*01	0.2497913471419926
S8382|IGHV3-7*01|IGHD6-13*01|IGHJ2*01	V3-7*03,J2*01	0.2490433423874383
